year,month,id,pearson,kendall,goodness
2017,9,58504f5d006cb93ed40eec4e,0.6052520398119873,0.45161290322580644,0.3408626531227773
2017,9,58504f5d006cb93ed40eec4f,0.6074570905226515,0.4153225806451613,0.3408626531227773
2017,9,58504f5d006cb93ed40eec50,0.4471382598216756,0.2661290322580645,0.3408626531227773
2017,9,58504f5d006cb93ed40eec51,0.5699331706394138,0.36125144527362674,0.3408626531227773
2017,9,58504f5d006cb93ed40eec52,0.5244550004701274,0.31281549730397845,0.3408626531227773
2017,9,58504f5d006cb93ed40eec54,0.5764762463837177,0.3629032258064516,0.3408626531227773
2017,9,58504f5d006cb93ed40eec56,0.5226594367695282,0.3467741935483871,0.3408626531227773
2017,9,58504f5d006cb93ed40eec53,0.5909858818577824,0.3951612903225806,0.3408626531227773
2017,9,58504f5d006cb93ed40eec57,0.458508381092287,0.31451612903225806,0.3408626531227773
2017,9,58504f5d006cb93ed40eec59,0.578561838268795,0.3709677419354839,0.3408626531227773
2017,9,58504f5d006cb93ed40eec58,0.5473235228963171,0.33939463196608155,0.3408626531227773
2017,10,58504f5d006cb93ed40eec39,0.6377907911091845,0.45005068321798186,0.24275824983638367
2017,10,58504f5d006cb93ed40eec3b,0.5703247430497129,0.3588709677419355,0.24275824983638367
2017,10,58504f5d006cb93ed40eec3a,0.35174090374372713,0.20967741935483872,0.24275824983638367
2017,10,58504f5d006cb93ed40eec55,0.3945318047648549,0.2707076231158031,0.24275824983638367
2017,10,58504f5d006cb93ed40eec5a,0.18809322199045875,0.14919354838709678,0.24275824983638367
2017,10,58504f5d006cb93ed40eec3c,0.41061403146730735,0.3024193548387097,0.24275824983638367
2017,10,58504f5d006cb93ed40eec3d,0.5996824604595072,0.4153225806451613,0.24275824983638367
2017,10,58504f5d006cb93ed40eec3e,0.5391310229193422,0.3951612903225806,0.24275824983638367
2017,10,58504f5d006cb93ed40eec40,0.2156471828015165,0.14516129032258066,0.24275824983638367
2017,10,58504f5d006cb93ed40eec3f,0.13270304470570543,0.14516129032258066,0.24275824983638367
2017,10,58504f5d006cb93ed40eec41,0.5320098823714376,0.36932410326856807,0.24275824983638367
2017,10,58504f5d006cb93ed40eec42,0.15477946156876737,0.06659942845826637,0.24275824983638367
2017,10,58504f5d006cb93ed40eec43,0.47085917522831056,0.35721511627615604,0.24275824983638367
2017,10,58504f5d006cb93ed40eec44,0.49231659778602277,0.34747545653670253,0.24275824983638367
2017,10,58504f5d006cb93ed40eec45,0.19575882314404028,0.07661290322580645,0.24275824983638367
2017,10,58504f5d006cb93ed40eec46,0.48558952858363696,0.27419354838709675,0.24275824983638367
2017,10,58504f5d006cb93ed40eec49,0.2773082089194543,0.16532258064516128,0.24275824983638367
2017,10,58504f5d006cb93ed40eec47,0.1763694284452571,0.12121236855931483,0.24275824983638367
2017,10,58504f5d006cb93ed40eec48,0.2909878651656511,0.28225806451612906,0.24275824983638367
2017,10,58504f5d006cb93ed40eec4b,0.2688945083416649,0.1333336054152463,0.24275824983638367
2017,10,58504f5d006cb93ed40eec4a,0.39888513114787033,0.2540322580645161,0.24275824983638367
2017,10,58504f5d006cb93ed40eec4c,0.2250095217727921,0.21370967741935484,0.24275824983638367
2017,10,58504f5d006cb93ed40eec4d,0.4102015574040008,0.2845611943216836,0.24275824983638367
2017,10,58504f5d006cb93ed40eec4e,0.31146028142425386,0.20967741935483872,0.24275824983638367
2017,10,58504f5d006cb93ed40eec4f,0.13956413523969755,0.11693548387096774,0.24275824983638367
2017,10,58504f5d006cb93ed40eec50,0.389788688416835,0.24419790434697672,0.24275824983638367
2017,10,58504f5d006cb93ed40eec51,0.08492900615889963,0.07870841545067844,0.24275824983638367
2017,10,58504f5d006cb93ed40eec52,0.3417555815767699,0.21774193548387097,0.24275824983638367
2017,10,58504f5d006cb93ed40eec54,0.593344107577766,0.4032258064516129,0.24275824983638367
2017,10,58504f5d006cb93ed40eec56,0.5342718201976107,0.375,0.24275824983638367
2017,10,58504f5d006cb93ed40eec53,0.29565712775489594,0.15136233740515087,0.24275824983638367
2017,10,58504f5d006cb93ed40eec57,0.3421710334368381,0.17338709677419356,0.24275824983638367
2017,10,58504f5d006cb93ed40eec59,0.5232568268951471,0.3185483870967742,0.24275824983638367
2017,10,58504f5d006cb93ed40eec58,0.2986368572520314,0.1774193548387097,0.24275824983638367
2017,11,58504f5d006cb93ed40eec39,0.48764765078802513,0.3588709677419355,0.19461056635279736
2017,11,58504f5d006cb93ed40eec3b,0.4111015035573935,0.3387096774193548,0.19461056635279736
2017,11,58504f5d006cb93ed40eec3a,0.03224803454390618,0.0967741935483871,0.19461056635279736
2017,11,58504f5d006cb93ed40eec55,0.06757036807564541,0.10696271843297327,0.19461056635279736
2017,11,58504f5d006cb93ed40eec5a,0.4154343381407798,0.38306451612903225,0.19461056635279736
2017,11,58504f5d006cb93ed40eec3c,0.2462340973171802,0.17338709677419356,0.19461056635279736
2017,11,58504f5d006cb93ed40eec3d,0.4443163571424314,0.23790322580645162,0.19461056635279736
2017,11,58504f5d006cb93ed40eec3e,0.6032480716380119,0.4717741935483871,0.19461056635279736
2017,11,58504f5d006cb93ed40eec40,0.1277890994417764,0.1774193548387097,0.19461056635279736
2017,11,58504f5d006cb93ed40eec3f,0.061149190082174835,0.012096774193548387,0.19461056635279736
2017,11,58504f5d006cb93ed40eec41,0.38410130422516897,0.2862903225806452,0.19461056635279736
2017,11,58504f5d006cb93ed40eec42,-0.12281109936526825,0.036290322580645164,0.19461056635279736
2017,11,58504f5d006cb93ed40eec43,0.29695801984741765,0.23790322580645162,0.19461056635279736
2017,11,58504f5d006cb93ed40eec44,0.3278538704299858,0.23387096774193547,0.19461056635279736
2017,11,58504f5d006cb93ed40eec45,0.36695630259284057,0.32088815529891984,0.19461056635279736
2017,11,58504f5d006cb93ed40eec46,0.17637124678957972,0.09889006043803189,0.19461056635279736
2017,11,58504f5d006cb93ed40eec49,-0.04996313832487266,0.03225806451612903,0.19461056635279736
2017,11,58504f5d006cb93ed40eec47,-0.05357097960262316,0.06451612903225806,0.19461056635279736
2017,11,58504f5d006cb93ed40eec48,-0.049868978703732844,0.06048387096774194,0.19461056635279736
2017,11,58504f5d006cb93ed40eec4b,-0.2871070319359654,-0.12096774193548387,0.19461056635279736
2017,11,58504f5d006cb93ed40eec4a,0.0831208075817816,0.15539866640262154,0.19461056635279736
2017,11,58504f5d006cb93ed40eec4c,-0.10607288541025932,-0.024193548387096774,0.19461056635279736
2017,11,58504f5d006cb93ed40eec4d,0.3174373515258863,0.2056451612903226,0.19461056635279736
2017,11,58504f5d006cb93ed40eec4e,0.3954805146097181,0.25806451612903225,0.19461056635279736
2017,11,58504f5d006cb93ed40eec4f,0.03428381078137916,-0.016129032258064516,0.19461056635279736
2017,11,58504f5d006cb93ed40eec50,0.3948309859012117,0.2522705623419181,0.19461056635279736
2017,11,58504f5d006cb93ed40eec51,0.1657778070120278,0.11693548387096774,0.19461056635279736
2017,11,58504f5d006cb93ed40eec52,0.36491234306974363,0.20424765352809637,0.19461056635279736
2017,11,58504f5d006cb93ed40eec54,0.5192826428947234,0.3467741935483871,0.19461056635279736
2017,11,58504f5d006cb93ed40eec56,0.40748262468143065,0.2540322580645161,0.19461056635279736
2017,11,58504f5d006cb93ed40eec53,0.3613022440622528,0.3024193548387097,0.19461056635279736
2017,11,58504f5d006cb93ed40eec57,0.40607944570303683,0.3709677419354839,0.19461056635279736
2017,11,58504f5d006cb93ed40eec59,0.4083210664126564,0.3064516129032258,0.19461056635279736
2017,11,58504f5d006cb93ed40eec58,0.3889252858889505,0.27648853632674225,0.19461056635279736
2017,12,58504f5d006cb93ed40eec39,0.4717654660781127,0.30752688172043013,0.19541350327955584
2017,12,58504f5d006cb93ed40eec3b,0.3428985504956303,0.2817204301075269,0.19541350327955584
2017,12,58504f5d006cb93ed40eec3a,0.16927238699483244,0.10967741935483871,0.19541350327955584
2017,12,58504f5d006cb93ed40eec55,0.13767882399421144,0.0990312737351426,0.19541350327955584
2017,12,58504f5d006cb93ed40eec5a,0.2603399763456732,0.15268817204301074,0.19541350327955584
2017,12,58504f5d006cb93ed40eec3c,0.20877822698953852,0.14838709677419354,0.19541350327955584
2017,12,58504f5d006cb93ed40eec3d,0.4720513322560046,0.3161290322580645,0.19541350327955584
2017,12,58504f5d006cb93ed40eec3e,0.5635906580872432,0.4202595966949797,0.19541350327955584
2017,12,58504f5d006cb93ed40eec40,0.21974418099763593,0.16559139784946236,0.19541350327955584
2017,12,58504f5d006cb93ed40eec3f,0.10360118660767689,0.030139952875912965,0.19541350327955584
2017,12,58504f5d006cb93ed40eec41,0.48411256285797905,0.33763440860215055,0.19541350327955584
2017,12,58504f5d006cb93ed40eec42,0.128731894898748,0.08387096774193549,0.19541350327955584
2017,12,58504f5d006cb93ed40eec43,0.3562586936570768,0.23010752688172043,0.19541350327955584
2017,12,58504f5d006cb93ed40eec44,0.44819974093589776,0.3118279569892473,0.19541350327955584
2017,12,58504f5d006cb93ed40eec45,0.46641627587467205,0.3204301075268817,0.19541350327955584
2017,12,58504f5d006cb93ed40eec46,0.11727521920606258,0.12258064516129032,0.19541350327955584
2017,12,58504f5d006cb93ed40eec49,-0.018228927253932603,-0.002150537634408602,0.19541350327955584
2017,12,58504f5d006cb93ed40eec47,0.14899532697293202,0.11397849462365592,0.19541350327955584
2017,12,58504f5d006cb93ed40eec48,0.01564347463479537,0.04946236559139785,0.19541350327955584
2017,12,58504f5d006cb93ed40eec4b,-0.028940486228216464,-0.010752688172043012,0.19541350327955584
2017,12,58504f5d006cb93ed40eec4a,0.09221142781792004,0.11827956989247312,0.19541350327955584
2017,12,58504f5d006cb93ed40eec4c,0.0011023512135544047,0.004305707553701852,0.19541350327955584
2017,12,58504f5d006cb93ed40eec4d,0.28959432303069343,0.23440860215053763,0.19541350327955584
2017,12,58504f5d006cb93ed40eec4e,0.4551293530301463,0.24731182795698925,0.19541350327955584
2017,12,58504f5d006cb93ed40eec4f,0.05291411184231691,0.04516129032258064,0.19541350327955584
2017,12,58504f5d006cb93ed40eec50,0.2250062824905626,0.06666666666666667,0.19541350327955584
2017,12,58504f5d006cb93ed40eec51,0.3041364587969269,0.13118279569892474,0.19541350327955584
2017,12,58504f5d006cb93ed40eec52,0.5435601188046145,0.3978494623655914,0.19541350327955584
2017,12,58504f5d006cb93ed40eec54,0.39873444617390214,0.24731182795698925,0.19541350327955584
2017,12,58504f5d006cb93ed40eec56,0.3627989912913985,0.22580645161290322,0.19541350327955584
2017,12,58504f5d006cb93ed40eec53,0.5245722718616789,0.41935483870967744,0.19541350327955584
2017,12,58504f5d006cb93ed40eec57,0.3973585571305681,0.30752688172043013,0.19541350327955584
2017,12,58504f5d006cb93ed40eec59,0.37245602214556195,0.2817204301075269,0.19541350327955584
2017,12,58504f5d006cb93ed40eec58,0.4602572894474556,0.32903225806451614,0.19541350327955584
2018,1,58504f5d006cb93ed40eec39,0.3630951867740948,0.2701612903225806,0.21927126753815657
2018,1,58504f5d006cb93ed40eec3b,0.4155812418520491,0.23387096774193547,0.21927126753815657
2018,1,58504f5d006cb93ed40eec3a,0.38257711700183206,0.2620967741935484,0.21927126753815657
2018,1,58504f5d006cb93ed40eec55,0.42177619418192613,0.34106980028627326,0.21927126753815657
2018,1,58504f5d006cb93ed40eec5a,0.24555235475577483,0.1532258064516129,0.21927126753815657
2018,1,58504f5d006cb93ed40eec3c,0.1974680033440778,0.19576195637732843,0.21927126753815657
2018,1,58504f5d006cb93ed40eec3d,0.4398445747217796,0.2891823213318592,0.21927126753815657
2018,1,58504f5d006cb93ed40eec3e,0.543157797182821,0.38950574825592155,0.21927126753815657
2018,1,58504f5d006cb93ed40eec40,0.38810010464061145,0.22580645161290322,0.21927126753815657
2018,1,58504f5d006cb93ed40eec3f,0.31237481244542614,0.2217741935483871,0.21927126753815657
2018,1,58504f5d006cb93ed40eec41,0.3822764101860795,0.3185483870967742,0.21927126753815657
2018,1,58504f5d006cb93ed40eec42,0.15327537645112294,0.14732600840768018,0.21927126753815657
2018,1,58504f5d006cb93ed40eec43,0.4084636350495325,0.20967741935483872,0.21927126753815657
2018,1,58504f5d006cb93ed40eec44,0.33132724208781533,0.26437954933433017,0.21927126753815657
2018,1,58504f5d006cb93ed40eec45,0.28707477462368475,0.26437954933433017,0.21927126753815657
2018,1,58504f5d006cb93ed40eec46,0.165176214383652,0.15353566684179878,0.21927126753815657
2018,1,58504f5d006cb93ed40eec49,0.32566284105806054,0.29838709677419356,0.21927126753815657
2018,1,58504f5d006cb93ed40eec47,0.29545259403582114,0.20787094336974052,0.21927126753815657
2018,1,58504f5d006cb93ed40eec48,-0.12509093412789687,0.0,0.21927126753815657
2018,1,58504f5d006cb93ed40eec4b,0.14908508527535175,0.12903225806451613,0.21927126753815657
2018,1,58504f5d006cb93ed40eec4a,0.17576400878501544,0.10887096774193548,0.21927126753815657
2018,1,58504f5d006cb93ed40eec4c,0.25176903740300605,0.15539866640262154,0.21927126753815657
2018,1,58504f5d006cb93ed40eec4d,0.3844422673147327,0.292633852316625,0.21927126753815657
2018,1,58504f5d006cb93ed40eec4e,0.3583198836691636,0.27419354838709675,0.21927126753815657
2018,1,58504f5d006cb93ed40eec4f,0.21390140379249215,0.10080645161290322,0.21927126753815657
2018,1,58504f5d006cb93ed40eec50,0.13348518124042869,0.09274193548387097,0.21927126753815657
2018,1,58504f5d006cb93ed40eec51,0.13164979473670405,0.0727274211355889,0.21927126753815657
2018,1,58504f5d006cb93ed40eec52,0.3933477106760922,0.23387096774193547,0.21927126753815657
2018,1,58504f5d006cb93ed40eec54,0.2964606907970692,0.1774193548387097,0.21927126753815657
2018,1,58504f5d006cb93ed40eec56,0.4941619502844662,0.3064516129032258,0.21927126753815657
2018,1,58504f5d006cb93ed40eec53,0.40592134407518515,0.24193548387096775,0.21927126753815657
2018,1,58504f5d006cb93ed40eec57,0.37709535078432005,0.24193548387096775,0.21927126753815657
2018,1,58504f5d006cb93ed40eec59,0.3038292281450083,0.24193548387096775,0.21927126753815657
2018,1,58504f5d006cb93ed40eec58,0.4906500984599278,0.3387096774193548,0.21927126753815657
2017,8,58504f5d006cb93ed40eec39,0.6271738626363987,0.3225806451612903,0.35195728457876074
2017,8,58504f5d006cb93ed40eec3b,0.5272173585677394,0.24016157534950602,0.35195728457876074
2017,8,58504f5d006cb93ed40eec3a,0.5712702890062289,0.3467741935483871,0.35195728457876074
2017,8,58504f5d006cb93ed40eec55,0.5411960269239323,0.3185483870967742,0.35195728457876074
2017,8,58504f5d006cb93ed40eec5a,0.542053823176629,0.36693548387096775,0.35195728457876074
2017,8,58504f5d006cb93ed40eec3c,0.5484631454912193,0.34914245828121465,0.35195728457876074
2017,8,58504f5d006cb93ed40eec3d,0.7235627247832837,0.4112903225806452,0.35195728457876074
2017,8,58504f5d006cb93ed40eec3e,0.7251851893574176,0.5953585271269267,0.35195728457876074
2017,8,58504f5d006cb93ed40eec40,0.6772155937639601,0.3911290322580645,0.35195728457876074
2017,8,58504f5d006cb93ed40eec3f,0.5540139899210573,0.29667018131409567,0.35195728457876074
2017,8,58504f5d006cb93ed40eec41,0.5758488444532995,0.42338709677419356,0.35195728457876074
2017,8,58504f5d006cb93ed40eec42,0.2805625123246778,0.1532258064516129,0.35195728457876074
2017,8,58504f5d006cb93ed40eec43,0.4949729157678871,0.36693548387096775,0.35195728457876074
2017,8,58504f5d006cb93ed40eec44,0.4809007519884735,0.3225806451612903,0.35195728457876074
2017,8,58504f5d006cb93ed40eec45,0.4252302383582602,0.33299714229133187,0.35195728457876074
2017,8,58504f5d006cb93ed40eec46,0.48656298907432644,0.3481809911850543,0.35195728457876074
2017,8,58504f5d006cb93ed40eec49,0.5702717138073005,0.4112903225806452,0.35195728457876074
2017,8,58504f5d006cb93ed40eec47,0.608723531170101,0.38546941925845085,0.35195728457876074
2017,8,58504f5d006cb93ed40eec48,0.3573833128793258,0.37739676126350946,0.35195728457876074
2017,8,58504f5d006cb93ed40eec4b,0.5289255369009063,0.4032258064516129,0.35195728457876074
2017,8,58504f5d006cb93ed40eec4a,0.4662498183429852,0.3467741935483871,0.35195728457876074
2017,8,58504f5d006cb93ed40eec4c,0.5369687662181918,0.2701612903225806,0.35195728457876074
2017,8,58504f5d006cb93ed40eec4d,0.4810380089837917,0.36693548387096775,0.35195728457876074
2017,8,58504f5d006cb93ed40eec4e,0.4990076703162092,0.3911290322580645,0.35195728457876074
2017,8,58504f5d006cb93ed40eec4f,0.6038550844542022,0.4637096774193548,0.35195728457876074
2017,8,58504f5d006cb93ed40eec50,0.5237935809496298,0.3467741935483871,0.35195728457876074
2017,8,58504f5d006cb93ed40eec51,0.5617807637418304,0.3911290322580645,0.35195728457876074
2017,8,58504f5d006cb93ed40eec52,0.49187608167424185,0.3790322580645161,0.35195728457876074
2017,8,58504f5d006cb93ed40eec54,0.5334871120672126,0.27419354838709675,0.35195728457876074
2017,8,58504f5d006cb93ed40eec56,0.5273817673143198,0.32661290322580644,0.35195728457876074
2017,8,58504f5d006cb93ed40eec53,0.48927284941379967,0.3024193548387097,0.35195728457876074
2017,8,58504f5d006cb93ed40eec57,0.28065437817760175,0.16129032258064516,0.35195728457876074
2017,8,58504f5d006cb93ed40eec59,0.502100663830836,0.3629032258064516,0.35195728457876074
2017,8,58504f5d006cb93ed40eec58,0.5840558111070688,0.4202028776722914,0.35195728457876074
2017,9,58504f5d006cb93ed40eec39,0.5205209417278143,0.3030309213982871,0.33919797929804124
2017,9,58504f5d006cb93ed40eec3b,0.47193825637963593,0.28225806451612906,0.33919797929804124
2017,9,58504f5d006cb93ed40eec3a,0.564066180603561,0.3951612903225806,0.33919797929804124
2017,9,58504f5d006cb93ed40eec55,0.48943777051606613,0.30070651031156637,0.33919797929804124
2017,9,58504f5d006cb93ed40eec5a,0.5270270772969676,0.36693548387096775,0.33919797929804124
2017,9,58504f5d006cb93ed40eec3c,0.5553273137199415,0.3467741935483871,0.33919797929804124
2017,9,58504f5d006cb93ed40eec3d,0.47263065187870423,0.22580645161290322,0.33919797929804124
2017,9,58504f5d006cb93ed40eec3e,0.27264564178590583,0.11693548387096774,0.33919797929804124
2017,9,58504f5d006cb93ed40eec40,0.48149403748863406,0.3225806451612903,0.33919797929804124
2017,9,58504f5d006cb93ed40eec3f,0.41916486601480807,0.2885975233191543,0.33919797929804124
2017,9,58504f5d006cb93ed40eec41,0.5883393317191263,0.42338709677419356,0.33919797929804124
2017,9,58504f5d006cb93ed40eec42,0.46501886202245485,0.38306451612903225,0.33919797929804124
2017,9,58504f5d006cb93ed40eec43,0.5256736583627941,0.3629032258064516,0.33919797929804124
2017,9,58504f5d006cb93ed40eec44,0.4255299884475772,0.3225806451612903,0.33919797929804124
2017,9,58504f5d006cb93ed40eec45,0.18207977787132978,0.23208891735456466,0.33919797929804124
2017,9,58504f5d006cb93ed40eec46,0.4567389112145267,0.2753059000067871,0.33919797929804124
2017,9,58504f5d006cb93ed40eec49,0.6333683285844606,0.45161290322580644,0.33919797929804124
2017,9,58504f5d006cb93ed40eec47,0.6116538480952892,0.42583270923315775,0.33919797929804124
2017,9,58504f5d006cb93ed40eec48,0.3266135322670814,0.27419354838709675,0.33919797929804124
2017,9,58504f5d006cb93ed40eec4b,0.455425895661669,0.3346774193548387,0.33919797929804124
2017,9,58504f5d006cb93ed40eec4a,0.37583991939113764,0.25806451612903225,0.33919797929804124
2017,9,58504f5d006cb93ed40eec4c,0.52959919624442,0.3629032258064516,0.33919797929804124
2017,9,58504f5d006cb93ed40eec4d,0.5451572683746949,0.3870967741935484,0.33919797929804124
2017,9,58504f5d006cb93ed40eec4e,0.5067099867340642,0.3951612903225806,0.33919797929804124
2017,9,58504f5d006cb93ed40eec4f,0.7043894997125372,0.5161290322580645,0.33919797929804124
2017,9,58504f5d006cb93ed40eec50,0.49679188874065733,0.3225806451612903,0.33919797929804124
2017,9,58504f5d006cb93ed40eec51,0.5898033773233109,0.42986903823062844,0.33919797929804124
2017,9,58504f5d006cb93ed40eec52,0.5184955587413681,0.34510612928374396,0.33919797929804124
2017,9,58504f5d006cb93ed40eec54,0.5130774564069234,0.3588709677419355,0.33919797929804124
2017,9,58504f5d006cb93ed40eec56,0.4998392285866529,0.375,0.33919797929804124
2017,9,58504f5d006cb93ed40eec53,0.5099585186162663,0.3387096774193548,0.33919797929804124
2017,9,58504f5d006cb93ed40eec57,0.37878890722036745,0.2903225806451613,0.33919797929804124
2017,9,58504f5d006cb93ed40eec59,0.514653120329454,0.35080645161290325,0.33919797929804124
2017,9,58504f5d006cb93ed40eec58,0.537824847084965,0.367677517963255,0.33919797929804124
2017,10,58504f5d006cb93ed40eec39,0.45908345424532104,0.34510612928374396,0.21286792024699122
2017,10,58504f5d006cb93ed40eec3b,0.35020201997408124,0.23790322580645162,0.21286792024699122
2017,10,58504f5d006cb93ed40eec3a,0.17282403135632737,0.0967741935483871,0.21286792024699122
2017,10,58504f5d006cb93ed40eec55,0.36296781120420385,0.27878844768642413,0.21286792024699122
2017,10,58504f5d006cb93ed40eec5a,0.4044415853351761,0.2701612903225806,0.21286792024699122
2017,10,58504f5d006cb93ed40eec3c,0.2073666719832733,0.17338709677419356,0.21286792024699122
2017,10,58504f5d006cb93ed40eec3d,0.47771915200817694,0.2782258064516129,0.21286792024699122
2017,10,58504f5d006cb93ed40eec3e,0.46097387349803737,0.33064516129032256,0.21286792024699122
2017,10,58504f5d006cb93ed40eec40,0.155087101042304,0.12903225806451613,0.21286792024699122
2017,10,58504f5d006cb93ed40eec3f,-0.018305322755803082,0.04032258064516129,0.21286792024699122
2017,10,58504f5d006cb93ed40eec41,0.32017546406135805,0.26437954933433017,0.21286792024699122
2017,10,58504f5d006cb93ed40eec42,0.13158512430236588,0.12310803442285603,0.21286792024699122
2017,10,58504f5d006cb93ed40eec43,0.2813654678757699,0.18365296938491638,0.21286792024699122
2017,10,58504f5d006cb93ed40eec44,0.4875131798598046,0.40808164081635995,0.21286792024699122
2017,10,58504f5d006cb93ed40eec45,0.24017373003473014,0.0846774193548387,0.21286792024699122
2017,10,58504f5d006cb93ed40eec46,0.46910748120802537,0.2903225806451613,0.21286792024699122
2017,10,58504f5d006cb93ed40eec49,0.20934410013300167,0.14112903225806453,0.21286792024699122
2017,10,58504f5d006cb93ed40eec47,0.11625047565959387,0.16161649141241977,0.21286792024699122
2017,10,58504f5d006cb93ed40eec48,0.08678592213824904,0.14516129032258066,0.21286792024699122
2017,10,58504f5d006cb93ed40eec4b,0.20780742314837147,0.12525278084462532,0.21286792024699122
2017,10,58504f5d006cb93ed40eec4a,0.24234263939853043,0.1975806451612903,0.21286792024699122
2017,10,58504f5d006cb93ed40eec4c,0.24726024634606503,0.21370967741935484,0.21286792024699122
2017,10,58504f5d006cb93ed40eec4d,0.30845362388532827,0.2522705623419181,0.21286792024699122
2017,10,58504f5d006cb93ed40eec4e,0.36857914397147956,0.24193548387096775,0.21286792024699122
2017,10,58504f5d006cb93ed40eec4f,0.17572608922402685,0.14919354838709678,0.21286792024699122
2017,10,58504f5d006cb93ed40eec50,0.363006975505723,0.23612524635203533,0.21286792024699122
2017,10,58504f5d006cb93ed40eec51,0.14626803739892366,0.08678107344561982,0.21286792024699122
2017,10,58504f5d006cb93ed40eec52,0.34124702079257174,0.28225806451612906,0.21286792024699122
2017,10,58504f5d006cb93ed40eec54,0.4621247509299463,0.3548387096774194,0.21286792024699122
2017,10,58504f5d006cb93ed40eec56,0.39470274233205543,0.2701612903225806,0.21286792024699122
2017,10,58504f5d006cb93ed40eec53,0.28033240649377933,0.16750765339503362,0.21286792024699122
2017,10,58504f5d006cb93ed40eec57,0.21211419861362374,0.14919354838709678,0.21286792024699122
2017,10,58504f5d006cb93ed40eec59,0.5322646766765995,0.36693548387096775,0.21286792024699122
2017,10,58504f5d006cb93ed40eec58,0.2443811411723331,0.16129032258064516,0.21286792024699122
2017,11,58504f5d006cb93ed40eec39,0.5642308539621367,0.40725806451612906,0.1890496538930616
2017,11,58504f5d006cb93ed40eec3b,0.4880456575930546,0.33064516129032256,0.1890496538930616
2017,11,58504f5d006cb93ed40eec3a,-0.05499870986957205,0.008064516129032258,0.1890496538930616
2017,11,58504f5d006cb93ed40eec55,0.07429679046676231,0.10292638943550259,0.1890496538930616
2017,11,58504f5d006cb93ed40eec5a,0.47891623486611967,0.23790322580645162,0.1890496538930616
2017,11,58504f5d006cb93ed40eec3c,0.09346868986884874,0.06048387096774194,0.1890496538930616
2017,11,58504f5d006cb93ed40eec3d,0.5577909131321953,0.31048387096774194,0.1890496538930616
2017,11,58504f5d006cb93ed40eec3e,0.6289229067973432,0.45564516129032256,0.1890496538930616
2017,11,58504f5d006cb93ed40eec40,0.14710180797381475,0.13709677419354838,0.1890496538930616
2017,11,58504f5d006cb93ed40eec3f,0.0243159415934201,0.09274193548387097,0.1890496538930616
2017,11,58504f5d006cb93ed40eec41,0.3516083098023348,0.21370967741935484,0.1890496538930616
2017,11,58504f5d006cb93ed40eec42,-0.12373982328477,-0.05241935483870968,0.1890496538930616
2017,11,58504f5d006cb93ed40eec43,0.3272387081245928,0.24596774193548387,0.1890496538930616
2017,11,58504f5d006cb93ed40eec44,0.2516301204655255,0.18548387096774194,0.1890496538930616
2017,11,58504f5d006cb93ed40eec45,0.3049010930401749,0.21594360136468188,0.1890496538930616
2017,11,58504f5d006cb93ed40eec46,0.4269145983764299,0.18768929838238707,0.1890496538930616
2017,11,58504f5d006cb93ed40eec49,-0.015993912925386048,0.10483870967741936,0.1890496538930616
2017,11,58504f5d006cb93ed40eec47,-0.08497472576374016,0.07258064516129033,0.1890496538930616
2017,11,58504f5d006cb93ed40eec48,0.0010861820426422907,0.06048387096774194,0.1890496538930616
2017,11,58504f5d006cb93ed40eec4b,-0.18533552900421096,-0.04032258064516129,0.1890496538930616
2017,11,58504f5d006cb93ed40eec4a,0.09054064685118492,0.15539866640262154,0.1890496538930616
2017,11,58504f5d006cb93ed40eec4c,-0.021657601451615237,0.0,0.1890496538930616
2017,11,58504f5d006cb93ed40eec4d,0.3889466280286066,0.24596774193548387,0.1890496538930616
2017,11,58504f5d006cb93ed40eec4e,0.31976349489604633,0.1693548387096774,0.1890496538930616
2017,11,58504f5d006cb93ed40eec4f,0.026049108386545703,-0.016129032258064516,0.1890496538930616
2017,11,58504f5d006cb93ed40eec50,0.3352635518481108,0.20787094336974052,0.1890496538930616
2017,11,58504f5d006cb93ed40eec51,0.13457811397672165,0.16532258064516128,0.1890496538930616
2017,11,58504f5d006cb93ed40eec52,0.4609791279965388,0.3538944491823452,0.1890496538930616
2017,11,58504f5d006cb93ed40eec54,0.5640264116591382,0.3629032258064516,0.1890496538930616
2017,11,58504f5d006cb93ed40eec56,0.38852113808954347,0.2701612903225806,0.1890496538930616
2017,11,58504f5d006cb93ed40eec53,0.26553904560701314,0.2217741935483871,0.1890496538930616
2017,11,58504f5d006cb93ed40eec57,0.36753864944116416,0.3064516129032258,0.1890496538930616
2017,11,58504f5d006cb93ed40eec59,0.46958645331906357,0.31451612903225806,0.1890496538930616
2017,11,58504f5d006cb93ed40eec58,0.4359276242009757,0.33299714229133187,0.1890496538930616
2017,12,58504f5d006cb93ed40eec39,0.3514668042760011,0.3011494252873564,0.2127328059498712
2017,12,58504f5d006cb93ed40eec3b,0.3363991775541978,0.26896551724137935,0.2127328059498712
2017,12,58504f5d006cb93ed40eec3a,0.3838171761877442,0.26436781609195403,0.2127328059498712
2017,12,58504f5d006cb93ed40eec55,0.21920361739553973,0.17491380971333773,0.2127328059498712
2017,12,58504f5d006cb93ed40eec5a,0.265135878956633,0.2091954022988506,0.2127328059498712
2017,12,58504f5d006cb93ed40eec3c,0.20731647379570722,0.19080459770114944,0.2127328059498712
